2.210518964145409826e-01,1.096073001262247576e-01,4.934210526315789269e-01,9.736842105263158187e-01,2.642612008156874914e-02,4.986363636363636553e-01,7.500000000000000000e+00,1.400000000000000000e+02,7.556035186762771749e-01,2.178028261011740185e-01,2.659365522254892103e-02,9.969999999999999973e-01,2.700000000000000000e+01
1.887063418199430020e-01,1.069005016088327015e-01,5.000000000000000000e-01,9.662162162162162282e-01,2.184351027983684468e-02,4.956818181818181124e-01,6.240000000000000213e+00,1.400000000000000000e+02,4.479044186997561683e-01,1.932916512425680022e-01,3.588039300576758572e-01,9.959999999999999964e-01,2.700000000000000000e+01
2.346144524452600244e-01,1.225669157240339424e-01,5.095541401273885329e-01,9.617834394904458684e-01,2.267016583523884243e-02,5.101818181818180697e-01,7.480000000000000426e+00,1.400000000000000000e+02,1.653164682733513080e-01,7.394058152339745282e-01,9.527771649267396947e-02,9.959999999999999964e-01,2.700000000000000000e+01
2.255738738191825632e-01,1.106587404373162165e-01,4.929577464788732488e-01,9.718309859154929953e-01,3.322502900692178573e-03,5.002500000000000835e-01,6.580000000000000071e+00,1.400000000000000000e+02,9.822467480978541721e-02,5.128251912692616266e-02,8.504928060632883646e-01,9.979999999999999982e-01,2.700000000000000000e+01
2.261701269182963547e-01,1.257656285412191988e-01,4.834437086092715496e-01,9.801324503311258374e-01,2.007232159268966531e-02,5.083636363636363509e-01,6.599999999999999645e+00,1.400000000000000000e+02,5.711310537749810790e-01,2.406118454100281412e-01,1.882571008149908076e-01,9.969999999999999973e-01,2.700000000000000000e+01
2.495030630195994026e-01,1.200970759500818857e-01,5.066666666666667096e-01,9.799999999999999822e-01,2.642510972205154574e-02,4.994772727272726587e-01,7.440000000000000391e+00,1.400000000000000000e+02,6.842516471400522660e-01,1.478021063704559046e-01,1.679462464894918294e-01,9.959999999999999964e-01,2.700000000000000000e+01
2.241679112080930403e-01,1.127857850036352166e-01,5.068493150684931781e-01,9.726027397260273988e-01,3.110551047573417716e-02,4.967045454545454541e-01,6.980000000000000426e+00,1.400000000000000000e+02,3.159100031861378222e-01,1.647018276435785467e-01,5.193881691702835202e-01,9.959999999999999964e-01,2.700000000000000000e+01
2.473260793666482160e-01,1.065314033693328666e-01,4.965986394557823091e-01,9.523809523809523281e-01,5.650424229310807567e-04,5.128409090909090695e-01,7.620000000000000107e+00,1.400000000000000000e+02,5.294609499945160946e-01,7.567285798479730929e-02,3.948661920206865128e-01,9.959999999999999964e-01,2.700000000000000000e+01
2.315015641327254625e-01,1.117309599587196500e-01,4.935064935064935043e-01,9.675324675324675772e-01,1.277077452452103634e-02,5.061136363636363766e-01,7.679999999999999716e+00,1.400000000000000000e+02,5.148088583205396862e-01,4.584939036811224722e-01,2.669723799833785549e-02,9.969999999999999973e-01,2.700000000000000000e+01
2.356375434000036462e-01,9.784697598402697372e-02,5.033112582781457123e-01,9.668874172185430993e-01,1.692433325502645802e-04,4.966818181818181688e-01,7.080000000000000071e+00,1.400000000000000000e+02,3.657044356399508644e-01,3.645338599380513744e-01,2.697617044219975946e-01,9.939999999999999947e-01,2.700000000000000000e+01
2.193809174674289098e-01,1.184675910482470979e-01,4.931506849315068219e-01,9.863013698630136439e-01,9.756092329624765913e-03,4.994545454545454288e-01,6.639999999999999680e+00,1.400000000000000000e+02,5.117032483208146937e-02,2.905840265227030983e-01,6.582456486452153976e-01,9.959999999999999964e-01,2.700000000000000000e+01
2.554432074675079822e-01,1.108249864986233790e-01,4.966442953020134277e-01,9.664429530201342766e-01,4.172705382188765522e-03,5.008181818181818290e-01,7.019999999999999574e+00,1.400000000000000000e+02,7.814356519950661495e-01,9.030533413608939075e-02,1.282590138688444181e-01,9.959999999999999964e-01,2.700000000000000000e+01
2.496582463467842683e-01,1.048755863815714756e-01,5.032258064516128560e-01,9.612903225806451735e-01,8.815145762048767764e-03,5.042954545454545467e-01,7.959999999999999964e+00,1.400000000000000000e+02,4.809797399367219950e-01,5.102705180113833450e-01,8.749742051894561154e-03,9.959999999999999964e-01,2.700000000000000000e+01
2.423231939970579563e-01,1.028017766541421130e-01,5.231788079470198749e-01,9.668874172185430993e-01,5.456849656379375579e-02,4.885681818181817904e-01,7.299999999999999822e+00,1.400000000000000000e+02,7.332487445358326639e-01,1.744534832925587753e-01,9.229777217160869962e-02,9.959999999999999964e-01,2.700000000000000000e+01
2.338709314914191872e-01,1.022312933795818252e-01,5.032679738562091387e-01,9.673202614379085018e-01,1.596377345587894625e-02,5.006136363636363162e-01,7.459999999999999964e+00,1.400000000000000000e+02,1.522237311434938845e-01,5.613509924473750745e-01,2.864252764091310133e-01,9.959999999999999964e-01,2.700000000000000000e+01
2.387349662779381099e-01,1.118315804016360437e-01,4.965986394557823091e-01,9.659863945578230915e-01,2.562053059810098787e-02,5.010000000000000009e-01,7.580000000000000071e+00,1.400000000000000000e+02,3.268859237767679504e-01,1.759802134347495106e-01,4.971338627884824835e-01,9.959999999999999964e-01,2.700000000000000000e+01
2.475852401291047111e-01,1.106810294900524572e-01,4.965986394557823091e-01,9.591836734693877098e-01,2.313358476375035333e-02,4.991590909090908856e-01,7.780000000000000249e+00,1.400000000000000000e+02,3.731101364974613865e-01,1.971146235689186510e-01,4.297752399336199902e-01,9.969999999999999973e-01,2.700000000000000000e+01
2.400412687685681001e-01,1.161037229265861059e-01,4.866666666666666918e-01,9.599999999999999645e-01,2.849464281510127872e-02,5.095681818181817535e-01,7.339999999999999858e+00,1.400000000000000000e+02,6.536205818295846015e-01,1.815022221952300452e-01,1.648771959751853811e-01,9.969999999999999973e-01,2.700000000000000000e+01
2.170026821946451911e-01,1.147623951863206843e-01,4.966442953020134277e-01,9.731543624161074213e-01,1.395567903075219107e-02,5.003636363636363438e-01,7.440000000000000391e+00,1.400000000000000000e+02,5.972314927728619716e-02,4.116665452155129357e-01,5.286103055072008949e-01,9.959999999999999964e-01,2.700000000000000000e+01
1.937653459095962094e-01,1.133456137989330981e-01,4.861111111111111049e-01,9.652777777777777901e-01,1.896314983439707780e-02,4.964318181818181408e-01,6.040000000000000036e+00,1.400000000000000000e+02,2.602639821104615336e-01,5.813757125056278480e-02,6.815984466389757301e-01,9.969999999999999973e-01,2.700000000000000000e+01
2.338533527665430101e-01,1.044349871580588784e-01,4.966887417218542877e-01,9.735099337748344128e-01,1.930228947572543152e-02,4.988409090909090571e-01,7.820000000000000284e+00,1.400000000000000000e+02,2.917111902327086757e-03,5.741871991849770707e-01,4.228956889126956331e-01,9.959999999999999964e-01,2.700000000000000000e+01
2.281777167772234549e-01,1.143228637097253308e-01,5.063291139240506666e-01,9.746835443037974445e-01,9.418405290655337825e-03,5.002499999999999725e-01,7.360000000000000320e+00,1.400000000000000000e+02,7.839493614552779654e-02,8.779053597976500534e-01,4.369970405682208070e-02,9.969999999999999973e-01,2.700000000000000000e+01
2.397948073175562855e-01,1.159947077353812583e-01,5.000000000000000000e-01,9.473684210526315264e-01,1.277178017986373149e-02,4.910909090909090779e-01,7.459999999999999964e+00,1.400000000000000000e+02,7.140252331454827184e-01,2.080881768308248669e-01,7.788659002369220652e-02,9.949999999999999956e-01,2.700000000000000000e+01
2.061401416179516333e-01,1.263200643653351607e-01,4.834437086092715496e-01,9.668874172185430993e-01,3.845818756530390570e-02,5.093863636363635816e-01,6.139999999999999680e+00,1.400000000000000000e+02,6.024714855828453564e-01,2.313033185043861517e-01,1.662251959127685474e-01,9.969999999999999973e-01,2.700000000000000000e+01
2.601178452771755190e-01,1.060202862729062862e-01,4.929577464788732488e-01,9.366197183098591283e-01,4.070786760391784109e-03,4.941590909090909367e-01,7.379999999999999893e+00,1.400000000000000000e+02,5.901477596582553609e-02,9.677130540172709794e-02,8.442139186324473243e-01,9.969999999999999973e-01,2.700000000000000000e+01
2.239099560392802668e-01,1.095520196953182340e-01,4.765100671140939381e-01,9.664429530201342766e-01,3.219380347312963964e-03,5.039772727272727737e-01,7.000000000000000000e+00,1.400000000000000000e+02,8.629868752108054153e-01,4.926330730906171122e-03,1.320867940582883260e-01,9.969999999999999973e-01,2.700000000000000000e+01
2.164123856174979543e-01,1.085554174718148107e-01,4.935897435897436125e-01,9.551282051282051766e-01,1.239965684460637985e-02,5.045454545454545192e-01,6.580000000000000071e+00,1.400000000000000000e+02,3.017428243142109001e-01,6.002266954129056309e-01,9.803048027288351063e-02,9.969999999999999973e-01,2.700000000000000000e+01
2.171803834771545150e-01,1.045753820888581931e-01,5.064102564102563875e-01,9.807692307692307265e-01,1.258104619449966488e-02,5.092272727272726396e-01,6.719999999999999751e+00,1.400000000000000000e+02,3.971522391189523105e-01,6.016538697081735831e-01,1.193891172874111820e-03,9.959999999999999964e-01,2.700000000000000000e+01
2.393690164392909270e-01,1.115343753793461845e-01,4.965517241379310276e-01,9.793103448275861656e-01,5.954269993890204393e-03,4.995681818181818001e-01,7.040000000000000036e+00,1.400000000000000000e+02,2.146374229719449356e-01,1.687826362099436872e-01,6.165799408181115160e-01,9.959999999999999964e-01,2.700000000000000000e+01
2.328649886719104112e-01,1.090599859575892561e-01,4.899328859060402830e-01,9.731543624161074213e-01,3.199853396359858548e-02,5.029090909090908612e-01,7.059999999999999609e+00,1.400000000000000000e+02,5.505913737626921822e-01,1.562830260504093627e-01,2.931256001868984273e-01,9.969999999999999973e-01,2.700000000000000000e+01
2.499981340888975667e-01,9.901237354260826462e-02,5.067567567567567988e-01,9.662162162162162282e-01,1.184533981991588159e-02,4.909318181818181359e-01,7.059999999999999609e+00,1.400000000000000000e+02,2.472251743454520478e-01,2.958813802994250675e-01,4.568934453551227737e-01,9.969999999999999973e-01,2.700000000000000000e+01
2.326711139308527687e-01,1.157428969241758032e-01,4.863013698630136994e-01,9.657534246575342207e-01,3.883208736680687778e-03,4.941363636363635958e-01,7.259999999999999787e+00,1.400000000000000000e+02,4.759868808656457229e-01,9.598791065351378049e-02,4.280252084808404689e-01,9.969999999999999973e-01,2.700000000000000000e+01
2.081049151975559452e-01,1.039209351644961865e-01,4.901960784313725283e-01,9.738562091503267792e-01,2.545799620488425896e-03,5.073409090909091201e-01,6.660000000000000142e+00,1.400000000000000000e+02,1.971935386215524222e-01,5.031436468254786298e-01,2.996628145529689480e-01,9.959999999999999964e-01,2.700000000000000000e+01
2.670845447477091517e-01,1.140703855234155711e-01,4.866666666666666918e-01,9.666666666666666741e-01,1.146286515768220327e-02,5.075681818181818628e-01,7.280000000000000249e+00,1.400000000000000000e+02,9.229237948394179991e-01,3.033384934658689414e-02,4.674235581399508593e-02,9.969999999999999973e-01,2.700000000000000000e+01
2.367729510828971984e-01,1.052900669907875231e-01,4.965986394557823091e-01,9.727891156462584732e-01,3.943495213170743197e-02,4.989999999999999991e-01,7.299999999999999822e+00,1.400000000000000000e+02,2.032790448501196889e-01,2.222664496119828581e-01,5.744545055378974530e-01,9.969999999999999973e-01,2.700000000000000000e+01
2.342329242131089007e-01,1.095430982393069269e-01,5.157232704402515688e-01,9.748427672955974899e-01,1.626197928039446738e-02,4.960909090909090269e-01,7.799999999999999822e+00,1.400000000000000000e+02,1.957638470089767546e-02,9.597021566559050809e-01,2.072145864319726444e-02,9.969999999999999973e-01,2.700000000000000000e+01
2.135285193188951602e-01,1.004483868704718480e-01,5.100671140939597725e-01,9.731543624161074213e-01,4.643589202535651494e-02,4.963181818181818250e-01,7.000000000000000000e+00,1.400000000000000000e+02,4.234336369059241156e-01,2.395332041590012562e-01,3.370331589350745727e-01,9.959999999999999964e-01,2.700000000000000000e+01
2.260484746310991166e-01,1.062424517108145616e-01,4.965986394557823091e-01,9.659863945578230915e-01,1.425626597607623780e-02,4.928409090909090517e-01,7.320000000000000284e+00,1.400000000000000000e+02,2.247320352392974119e-01,2.265794852147033356e-01,5.486884795459991970e-01,9.949999999999999956e-01,2.700000000000000000e+01
2.377788322975780966e-01,1.106806446366904173e-01,5.159235668789808882e-01,9.681528662420382236e-01,4.456776556713282211e-04,5.007954545454545991e-01,7.639999999999999680e+00,1.400000000000000000e+02,1.993770867689570458e-01,7.671953155731547902e-01,3.342759765788818477e-02,9.959999999999999964e-01,2.700000000000000000e+01
2.030160061985431252e-01,1.079917381696738482e-01,5.000000000000000000e-01,9.729729729729730270e-01,1.419381508238799772e-02,4.924545454545454226e-01,6.580000000000000071e+00,1.400000000000000000e+02,9.358205766053355468e-02,3.762858916698150757e-01,5.301320506696515222e-01,9.969999999999999973e-01,2.700000000000000000e+01
2.554091205087044014e-01,9.811252150085553181e-02,4.827586206896551935e-01,9.586206896551724421e-01,2.448451563850095880e-04,5.110681818181818103e-01,6.900000000000000355e+00,1.400000000000000000e+02,4.076498366829245934e-01,8.876675324027345770e-02,5.035834100768019628e-01,9.959999999999999964e-01,2.700000000000000000e+01
2.480164247621038376e-01,1.102284445788051098e-01,4.899328859060402830e-01,9.664429530201342766e-01,1.270116335144193254e-02,5.021363636363636029e-01,7.639999999999999680e+00,1.400000000000000000e+02,8.062518782190892797e-01,7.456429022688265684e-02,1.191838315540280913e-01,9.949999999999999956e-01,2.700000000000000000e+01
2.369316214061786274e-01,1.056581222452902952e-01,5.094339622641509413e-01,9.433962264150943522e-01,4.061736756245939994e-02,5.029723502304147553e-01,7.379999999999999893e+00,1.520000000000000000e+02,4.383489103421324140e-01,1.429408272587171236e-01,4.187102623991505457e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.319137608614738888e-01,9.978994505591678998e-02,5.093167701863353658e-01,9.503105590062111974e-01,2.494150162896320577e-02,5.011059907834101157e-01,7.440000000000000391e+00,1.520000000000000000e+02,8.514334236388341193e-01,2.312660273442341055e-03,1.462539160877235067e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.048354786224783064e-01,1.061806677882141253e-01,4.904458598726114671e-01,9.554140127388535131e-01,8.905035353529766606e-03,5.000230414746543728e-01,7.219999999999999751e+00,1.520000000000000000e+02,3.518671238395409268e-02,2.416213423766452317e-01,7.231919452394007797e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.182283723943707898e-01,1.052934675075226367e-01,5.000000000000000000e-01,9.814814814814815103e-01,2.554240131880969322e-02,4.932949308755759654e-01,7.419999999999999929e+00,1.520000000000000000e+02,3.010928374136979668e-01,3.088740420206450010e-01,3.900331205656570321e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.277461589977133882e-01,1.049152588392781860e-01,4.970059880239520722e-01,9.640718562874251996e-01,7.192267694330178873e-03,5.022350230414746042e-01,7.580000000000000071e+00,1.520000000000000000e+02,3.959787770245037919e-01,5.083216983972641545e-01,9.569952457823213687e-02,9.969999999999999973e-01,2.800000000000000000e+01
2.408787026004704512e-01,1.070155799612576564e-01,5.124999999999999556e-01,9.625000000000000222e-01,6.355551003445009117e-03,4.941013824884792349e-01,7.799999999999999822e+00,1.520000000000000000e+02,7.389167580142053104e-01,4.969505792738720951e-02,2.113881840584074523e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.243181281374505842e-01,1.031682583338432435e-01,4.840764331210191118e-01,9.808917197452229342e-01,7.982411336751982223e-03,4.968894009216590080e-01,6.980000000000000426e+00,1.520000000000000000e+02,8.240940695492922352e-02,2.077756918792440788e-01,7.098149011658266838e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.510819359347931656e-01,1.029084871052238226e-01,4.967320261437908613e-01,9.542483660130719469e-01,2.093423370357523627e-02,4.946313364055299200e-01,7.719999999999999751e+00,1.520000000000000000e+02,2.779117764199053736e-02,1.633128905817334345e-02,9.558775332998360463e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.101652478862918449e-01,1.069965587066835089e-01,5.060975609756097615e-01,9.817073170731707155e-01,4.983630310480782755e-03,5.000230414746543728e-01,7.860000000000000320e+00,1.520000000000000000e+02,5.017022296177700014e-01,3.367969382306822412e-01,1.615008321515478407e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.412685319527704819e-01,1.047491559047870197e-01,4.840764331210191118e-01,9.554140127388535131e-01,2.040952218905466020e-02,5.102764976958524823e-01,7.700000000000000178e+00,1.520000000000000000e+02,5.593487579417238953e-02,2.064936907385829246e-01,7.375714334672446304e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.427229004644544108e-01,1.046463647500027599e-01,5.060975609756097615e-01,9.634146341463414309e-01,1.769930265718365481e-02,5.037788018433179138e-01,7.740000000000000213e+00,1.520000000000000000e+02,6.861324417392912212e-01,2.485952032947555401e-01,6.527235496595312769e-02,9.959999999999999964e-01,2.800000000000000000e+01
2.413215307685288025e-01,9.690423321734187301e-02,4.878048780487804770e-01,9.512195121951219079e-01,2.045919844244956098e-02,5.038018433179722866e-01,7.900000000000000355e+00,1.520000000000000000e+02,2.930494995845211448e-01,4.587536961181930550e-01,2.481968042972857724e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.480024772888481388e-01,9.246972578947970645e-02,5.155279503105589800e-01,9.627329192546584258e-01,4.853867100632514031e-03,5.018663594470046396e-01,7.980000000000000426e+00,1.520000000000000000e+02,7.337180867321337896e-01,9.454783365799820927e-02,1.717340796098678901e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.432369791656971703e-01,9.905607539709380960e-02,4.874999999999999889e-01,9.625000000000000222e-01,2.179313620963786724e-02,4.913824884792626357e-01,7.719999999999999751e+00,1.520000000000000000e+02,2.829839504878167711e-01,2.505032110054817851e-01,4.665128385067014438e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.383976319633144270e-01,9.565957934674240715e-02,4.876543209876543217e-01,9.629629629629629095e-01,1.948087332053050069e-02,4.994470046082948866e-01,7.799999999999999822e+00,1.520000000000000000e+02,5.521933702698563762e-01,2.016564242589063138e-01,2.461502054712371990e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.419821822879368589e-01,1.016170202476184975e-01,5.187500000000000444e-01,9.875000000000000444e-01,2.904353726715215578e-02,4.956682027649769173e-01,7.980000000000000426e+00,1.520000000000000000e+02,7.202547483391411598e-01,3.509324957395703465e-02,2.446520020869017986e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.418777157365835928e-01,9.999799765235983795e-02,4.817073170731707155e-01,9.695121951219511924e-01,1.056078255601611282e-02,5.027649769585252892e-01,7.280000000000000249e+00,1.520000000000000000e+02,6.838218584138650025e-01,2.773795587730950585e-01,3.879858281303999457e-02,9.959999999999999964e-01,2.800000000000000000e+01
2.018224019303803407e-01,9.830084472877133328e-02,5.119047619047618625e-01,9.821428571428570953e-01,1.868568044184359955e-02,4.952764976958525245e-01,6.940000000000000391e+00,1.520000000000000000e+02,2.980883822019070317e-01,6.250622120855660047e-01,7.684940571252685260e-02,9.959999999999999964e-01,2.800000000000000000e+01
2.264689409053117775e-01,1.063003002819332687e-01,4.874999999999999889e-01,9.749999999999999778e-01,2.199357078144982547e-02,4.983870967741935165e-01,7.780000000000000249e+00,1.520000000000000000e+02,2.898407630672830693e-01,2.173010916055574393e-01,4.928581453271593804e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.449841346979028389e-01,1.014664153518066159e-01,4.876543209876543217e-01,9.753086419753086433e-01,4.886724133414205307e-03,4.949308755760368772e-01,8.880000000000000782e+00,1.520000000000000000e+02,3.524405744316213562e-01,3.275696701942760192e-01,3.199897553741026246e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.101039657391986781e-01,1.053174003481516657e-01,4.969696969696969502e-01,9.696969696969697239e-01,1.901085287617031161e-02,4.962442396313364035e-01,6.799999999999999822e+00,1.520000000000000000e+02,5.816413835385912945e-01,3.428169700701095834e-01,7.554164639129896941e-02,9.969999999999999973e-01,2.800000000000000000e+01
2.221825562256249109e-01,9.702782533136669607e-02,5.030674846625766694e-01,9.693251533742330839e-01,1.589154416105105494e-02,4.972350230414745997e-01,6.980000000000000426e+00,1.520000000000000000e+02,8.162384824257737925e-01,1.717863452633945631e-01,1.197517231083171721e-02,9.959999999999999964e-01,2.800000000000000000e+01
2.399048129287897346e-01,9.776096236589537636e-02,5.123456790123457338e-01,9.629629629629629095e-01,2.788932142944830061e-03,4.979723502304147509e-01,7.879999999999999893e+00,1.520000000000000000e+02,7.106041346513580770e-01,1.315019124359824154e-01,1.578939529126596186e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.410486352975570734e-01,9.340731261820964249e-02,4.846625766871165419e-01,9.754601226993865337e-01,4.334469099544352444e-04,5.040322580645161255e-01,7.419999999999999929e+00,1.520000000000000000e+02,7.726431886046326580e-01,1.612151820193005458e-01,6.614162937606674064e-02,9.959999999999999964e-01,2.800000000000000000e+01
2.108718383879827629e-01,1.008095648021187368e-01,5.060975609756097615e-01,9.634146341463414309e-01,3.847553729777358766e-02,5.004147465437788211e-01,7.440000000000000391e+00,1.520000000000000000e+02,9.705299140593452722e-02,5.069188136451732163e-01,3.960281949488921316e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.359594924596192522e-01,1.133672583210838108e-01,4.935897435897436125e-01,9.679487179487179516e-01,1.260698014136368839e-02,5.028801843317971532e-01,7.320000000000000284e+00,1.520000000000000000e+02,3.300144126099781999e-02,1.742594236622444781e-01,7.927391350767577505e-01,9.959999999999999964e-01,2.800000000000000000e+01
1.960909792636828519e-01,1.078161329644157923e-01,5.000000000000000000e-01,9.819277108433734913e-01,3.722795551656109259e-02,4.914055299539170085e-01,6.660000000000000142e+00,1.520000000000000000e+02,4.608373789538064424e-01,4.888554322293964249e-01,5.030718881679702853e-02,9.959999999999999964e-01,2.800000000000000000e+01
2.075243547570152503e-01,9.521251663277240096e-02,5.149700598802394724e-01,9.700598802395209441e-01,1.469375963155156173e-02,4.987788018433179649e-01,7.379999999999999893e+00,1.520000000000000000e+02,2.717461805493688876e-01,6.225694410754761821e-01,1.056843783751548055e-01,9.979999999999999982e-01,2.800000000000000000e+01
2.213462918321736361e-01,9.829597225682072670e-02,5.031055900621117516e-01,9.627329192546584258e-01,3.055555872328040434e-02,5.083870967741934699e-01,7.019999999999999574e+00,1.520000000000000000e+02,6.381438836931122571e-01,1.550021735611722684e-01,2.068539427457155577e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.476739449443403351e-01,1.142984855640469671e-01,5.030674846625766694e-01,9.509202453987729564e-01,1.422100531456682582e-02,5.054377880184330873e-01,7.500000000000000000e+00,1.520000000000000000e+02,7.654770896883171805e-01,1.715384101821871288e-01,6.298450012949574628e-02,9.969999999999999973e-01,2.800000000000000000e+01
2.348557626052563407e-01,9.750048131650598804e-02,5.030674846625766694e-01,9.815950920245398725e-01,7.825583828162716027e-03,5.118433179723501647e-01,7.400000000000000355e+00,1.520000000000000000e+02,4.004400246713517991e-02,5.434703223525233495e-01,4.164856751803414636e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.426770299882458626e-01,1.014012726273344350e-01,4.756097560975609539e-01,9.756097560975609539e-01,2.066292797394363168e-02,5.067050691244239236e-01,7.540000000000000036e+00,1.520000000000000000e+02,7.135145666000861642e-01,2.316300858910182447e-01,5.485534750889573680e-02,9.979999999999999982e-01,2.800000000000000000e+01
2.304443797681852146e-01,1.068754629344008111e-01,4.906832298136645787e-01,9.627329192546584258e-01,1.630921034960371163e-02,5.009216589861750224e-01,7.519999999999999574e+00,1.520000000000000000e+02,5.835342073556332165e-01,1.353706351527767804e-01,2.810951574915899753e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.002184782292761867e-01,1.115980328186258475e-01,5.147928994082839882e-01,9.644970414201183839e-01,4.250877935594143953e-03,4.944009216589861366e-01,7.360000000000000320e+00,1.520000000000000000e+02,5.319836859277085606e-02,8.355512810794012424e-01,1.112503503278280403e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.464650576025121109e-01,1.017445779375543702e-01,4.968553459119496862e-01,9.685534591194968623e-01,2.223953268038339481e-02,5.088709677419354094e-01,7.940000000000000391e+00,1.520000000000000000e+02,3.668257650745046505e-01,1.387724292006103644e-01,4.944018057248849574e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.532485784548549890e-01,1.076675609563478991e-01,4.968553459119496862e-01,9.748427672955974899e-01,1.686950950742883981e-02,5.068894009216590169e-01,7.740000000000000213e+00,1.520000000000000000e+02,3.329941627651401559e-01,1.784890951210752197e-01,4.885167421137846522e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.169689595717226582e-01,1.078702721395834035e-01,4.939024390243902385e-01,9.817073170731707155e-01,3.024388927624198364e-02,4.991013824884792394e-01,7.400000000000000355e+00,1.520000000000000000e+02,5.229162222036402019e-01,3.091601778555315705e-01,1.679235999408282831e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.192567478312752172e-01,1.074823920897692991e-01,5.030674846625766694e-01,9.754601226993865337e-01,7.402459344757916782e-03,5.045622119815668105e-01,7.459999999999999964e+00,1.520000000000000000e+02,1.707504450422510714e-02,5.079509217668701782e-01,4.749740337289048431e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.199954582349412102e-01,1.019696158264923325e-01,5.178571428571429047e-01,9.702380952380952328e-01,2.886150240503912879e-03,4.967281105990782875e-01,7.480000000000000426e+00,1.520000000000000000e+02,2.986924906122604972e-01,6.913213958019283067e-01,9.986113585811052032e-03,9.969999999999999973e-01,2.800000000000000000e+01
2.189549655027678010e-01,1.040825220562678899e-01,4.969325153374233306e-01,9.815950920245398725e-01,4.112264835244669459e-03,4.998617511520737078e-01,7.219999999999999751e+00,1.520000000000000000e+02,1.476912844112998335e-01,4.693723681728423913e-01,3.829363474158577474e-01,9.959999999999999964e-01,2.800000000000000000e+01
1.949638885073955163e-01,1.087941562086957858e-01,5.058823529411764497e-01,9.764705882352940902e-01,8.573967646173144552e-03,4.985483870967741815e-01,7.440000000000000391e+00,1.520000000000000000e+02,4.588707758726916219e-02,8.541232361820498831e-01,9.998968623068095474e-02,9.959999999999999964e-01,2.800000000000000000e+01
2.209419539853768877e-01,9.649107261813257008e-02,4.846625766871165419e-01,9.693251533742330839e-01,1.086294322772930754e-02,5.065437788018433141e-01,7.080000000000000071e+00,1.520000000000000000e+02,8.322975584929475090e-01,1.429687060567986778e-01,2.473373545025377498e-02,9.959999999999999964e-01,2.800000000000000000e+01
2.385674071368743820e-01,9.647380493919197053e-02,5.151515151515151381e-01,9.575757575757575246e-01,1.569877895181719107e-02,4.946313364055299200e-01,7.860000000000000320e+00,1.520000000000000000e+02,5.565167153438772135e-02,6.182940851507868762e-01,3.260542433148251873e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.345241306524702973e-01,1.021311152647097348e-01,4.967741935483870885e-01,9.612903225806451735e-01,8.920133982286457264e-03,5.038940092165898887e-01,7.580000000000000071e+00,1.520000000000000000e+02,1.191671669036676630e-02,1.611309476931904738e-01,8.269523356164427685e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.160812494737222589e-01,9.929225396718661945e-02,4.938271604938271331e-01,9.691358024691357764e-01,6.437132701866868367e-03,5.012211981566819796e-01,6.860000000000000320e+00,1.520000000000000000e+02,2.984955001550300691e-01,3.627405976430097545e-01,3.387639022019601764e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.346748039103210559e-01,9.400886727105962903e-02,5.000000000000000000e-01,9.740259740259740173e-01,7.699169440992276181e-03,4.965437788018433052e-01,7.200000000000000178e+00,1.520000000000000000e+02,1.817950922216932386e-01,1.792481688071534494e-03,8.164124260902351216e-01,9.959999999999999964e-01,2.800000000000000000e+01
1.981312959414244235e-01,1.018519827907563707e-01,4.909090909090909061e-01,9.757575757575757125e-01,2.364129201619172282e-03,5.035944700460829315e-01,6.940000000000000391e+00,1.520000000000000000e+02,6.088474549099295308e-01,3.061681433151977605e-01,8.498440177487265323e-02,9.959999999999999964e-01,2.800000000000000000e+01
